"","Comparison","SIMPER","OTU"
"1615","Placebo_4_Drug_4",7.96407657389642e-05,"g__Desulfovibrio"
"1616","Placebo_4_Drug_4",7.83462482580877e-05,"g__Christensenella"
"1617","Placebo_4_Drug_4",7.25882986180038e-05,"g__Anaerofustis"
"1618","Placebo_4_Drug_4",6.21261427049546e-05,"g__BF311"
"1619","Placebo_4_Drug_4",6.21105955119772e-05,"g__Moryella"
"1620","Placebo_4_Drug_4",6.11289207880228e-05,"g__Abiotrophia"
"1621","Placebo_4_Drug_4",5.73472086510263e-05,"g__Anaeroplasma"
"1622","Placebo_4_Drug_4",5.73472086500271e-05,"g__Anaerovibrio"
"1623","Placebo_4_Drug_4",5.73440992109875e-05,"g__Succinivibrio"
"1624","Placebo_4_Drug_4",5.25682745959877e-05,"g__RFN20"
"1625","Placebo_4_Drug_4",4.45341727779436e-05,"g__Holdemania"
"1626","Placebo_4_Drug_4",4.07501201959981e-05,"g__Anaerotruncus"
"1627","Placebo_4_Drug_4",3.82314724329813e-05,"g__5.7N15"
"1628","Placebo_4_Drug_4",3.82314724340915e-05,"g__Schwartzia"
"1629","Placebo_4_Drug_4",3.34525383789419e-05,"g__Ruminobacter"
"1630","Placebo_4_Drug_4",3.1189342104998e-05,"g__Bulleidia"
"1631","Placebo_4_Drug_4",2.96034657860655e-05,"g__Lachnobacterium"
"1632","Placebo_4_Drug_4",2.86736043259017e-05,"g__L7A_E11"
"1633","Placebo_4_Drug_4",2.86621227471029e-05,"g__rc4.4"
"1634","Placebo_4_Drug_4",2.38946702709741e-05,"g__Actinoplanes"
"1635","Placebo_4_Drug_4",2.38946702699749e-05,"g__Cardiobacterium"
"1636","Placebo_4_Drug_4",2.38946702709741e-05,"g__Pseudonocardia"
"1637","Placebo_4_Drug_4",2.29153473380039e-05,"g__cc_115"
"1638","Placebo_4_Drug_4",1.91157362170458e-05,"g__Anaerovorax"
"1639","Placebo_4_Drug_4",1.59161270369967e-05,"g__Halomonas"
"1640","Placebo_4_Drug_4",1.43368021630064e-05,"g__Pedobacter"
"1641","Placebo_4_Drug_4",1.43368021620072e-05,"g__Rhizobium"
"1642","Placebo_4_Drug_4",1.43368021630064e-05,"g__Virgisporangium"
"1643","Placebo_4_Drug_4",1.4323889910961e-05,"g__Anaerorhabdus"
"1644","Placebo_4_Drug_4",1.3366342510035e-05,"g__Carnobacterium"
"1645","Placebo_4_Drug_4",1.33651957379133e-05,"g__Paraprevotella"
"1646","Placebo_4_Drug_4",9.55786810807879e-06,"g__Agrobacterium"
"1647","Placebo_4_Drug_4",9.55786810796777e-06,"g__Bradyrhizobium"
"1648","Placebo_4_Drug_4",9.55786810896697e-06,"g__Flavobacterium"
"1649","Placebo_4_Drug_4",9.55786810807879e-06,"g__Spirosoma"
"1650","Placebo_4_Drug_4",9.55786810796777e-06,"g__Streptomyces"
"1651","Placebo_4_Drug_4",9.55786810896697e-06,"g__Succinimonas"
"1652","Placebo_4_Drug_4",9.55786810796777e-06,"g__Weeksella"
"1653","Placebo_4_Drug_4",9.55212732001165e-06,"g__Odoribacter"
"1654","Placebo_4_Drug_4",8.91013049109102e-06,"g__Mitsuokella"
"1655","Placebo_4_Drug_4",8.59719496992817e-06,"g__Parvimonas"
"1656","Placebo_4_Drug_4",4.7789340550386e-06,"g__Acinetobacter"
"1657","Placebo_4_Drug_4",4.77893405392837e-06,"g__Aeromicrobium"
"1658","Placebo_4_Drug_4",4.7789340540394e-06,"g__Agromyces"
"1659","Placebo_4_Drug_4",4.7789340540394e-06,"g__Cellvibrio"
"1660","Placebo_4_Drug_4",4.77893405392837e-06,"g__Chthoniobacter"
"1661","Placebo_4_Drug_4",4.7789340540394e-06,"g__Devosia"
"1662","Placebo_4_Drug_4",4.7789340550386e-06,"g__Dokdonella"
"1663","Placebo_4_Drug_4",4.77893405392837e-06,"g__Dyadobacter"
"1664","Placebo_4_Drug_4",4.7789340540394e-06,"g__Emticicia"
"1665","Placebo_4_Drug_4",4.7789340540394e-06,"g__Fimbriimonas"
"1666","Placebo_4_Drug_4",4.77893405392837e-06,"g__Fluviicola"
"1667","Placebo_4_Drug_4",4.7789340540394e-06,"g__Nocardioides"
"1668","Placebo_4_Drug_4",4.7789340550386e-06,"g__Phenylobacterium"
"1669","Placebo_4_Drug_4",4.77893405392837e-06,"g__Phycicoccus"
"1670","Placebo_4_Drug_4",4.7789340540394e-06,"g__Planctomyces"
"1671","Placebo_4_Drug_4",4.7789340540394e-06,"g__Pseudoxanthomonas"
"1672","Placebo_4_Drug_4",4.77893405392837e-06,"g__Sphingomonas"
"1673","Placebo_4_Drug_4",4.77582461599901e-06,"g__Bacillus"
"1674","Placebo_4_Drug_4",4.77582461599901e-06,"g__Methylosinus"
"1675","Placebo_4_Drug_4",4.7731967109943e-06,"g__Lachnoanaerobaculum"
"1676","Placebo_4_Drug_4",4.7731967119935e-06,"g__ph2"
"1677","Placebo_4_Drug_4",4.77271922105782e-06,"g__Dermabacter"
"1678","Placebo_4_Drug_4",4.46064370196453e-06,"g__02d06"
"1679","Placebo_4_Drug_4",4.46064370196453e-06,"g__Micrococcus"
"1680","Placebo_4_Drug_4",4.45640280199999e-06,"g__Acholeplasma"
"1681","Placebo_4_Drug_4",4.45640280199999e-06,"g__Campylobacter"
"1682","Placebo_4_Drug_4",4.45640280299919e-06,"g__Dietzia"
"1683","Placebo_4_Drug_4",4.45640280199999e-06,"g__Pseudomonas"
"1684","Placebo_4_Drug_4",4.45640280199999e-06,"g__Pyramidobacter"
"1685","Placebo_4_Drug_4",4.45640280199999e-06,"g__Selenomonas"
"1686","Placebo_4_Drug_4",4.45506524604511e-06,"g__Bilophila"
"1687","Placebo_4_Drug_4",4.45372849200432e-06,"g__1.68"
"1688","Placebo_4_Drug_4",0,"g__A17"
"1689","Placebo_4_Drug_4",0,"g__Actinobaculum"
"1690","Placebo_4_Drug_4",0,"g__Aerococcus"
"1691","Placebo_4_Drug_4",0,"g__Aeromonas"
"1692","Placebo_4_Drug_4",0,"g__Afifella"
"1693","Placebo_4_Drug_4",0,"g__Allobaculum"
"1694","Placebo_4_Drug_4",0,"g__Aminobacter"
"1695","Placebo_4_Drug_4",0,"g__Arcanobacterium"
"1696","Placebo_4_Drug_4",0,"g__Arenimonas"
"1697","Placebo_4_Drug_4",0,"g__Arthrobacter"
"1698","Placebo_4_Drug_4",0,"g__Bosea"
"1699","Placebo_4_Drug_4",0,"g__Brachybacterium"
"1700","Placebo_4_Drug_4",0,"g__Brevundimonas"
"1701","Placebo_4_Drug_4",0,"g__Butyricimonas"
"1702","Placebo_4_Drug_4",0,"g__Capnocytophaga"
"1703","Placebo_4_Drug_4",0,"g__Catellatospora"
"1704","Placebo_4_Drug_4",0,"g__Caulobacter"
"1705","Placebo_4_Drug_4",0,"g__Chitinophaga"
"1706","Placebo_4_Drug_4",0,"g__Cloacibacillus"
"1707","Placebo_4_Drug_4",0,"g__Crocinitomix"
"1708","Placebo_4_Drug_4",0,"g__Cupriavidus"
"1709","Placebo_4_Drug_4",0,"g__Dehalobacterium"
"1710","Placebo_4_Drug_4",0,"g__Dysgonomonas"
"1711","Placebo_4_Drug_4",0,"g__Ellin506"
"1712","Placebo_4_Drug_4",0,"g__Enhydrobacter"
"1713","Placebo_4_Drug_4",0,"g__Flexispira"
"1714","Placebo_4_Drug_4",0,"g__Gardnerella"
"1715","Placebo_4_Drug_4",0,"g__Gemmata"
"1716","Placebo_4_Drug_4",0,"g__Granulicatella"
"1717","Placebo_4_Drug_4",0,"g__Helcococcus"
"1718","Placebo_4_Drug_4",0,"g__Hyphomicrobium"
"1719","Placebo_4_Drug_4",0,"g__Inquilinus"
"1720","Placebo_4_Drug_4",0,"g__Kaistobacter"
"1721","Placebo_4_Drug_4",0,"g__Kineococcus"
"1722","Placebo_4_Drug_4",0,"g__Kingella"
"1723","Placebo_4_Drug_4",0,"g__Kocuria"
"1724","Placebo_4_Drug_4",0,"g__Lautropia"
"1725","Placebo_4_Drug_4",0,"g__Leadbetterella"
"1726","Placebo_4_Drug_4",0,"g__Lentzea"
"1727","Placebo_4_Drug_4",0,"g__Leptotrichia"
"1728","Placebo_4_Drug_4",0,"g__Luteibacter"
"1729","Placebo_4_Drug_4",0,"g__Luteolibacter"
"1730","Placebo_4_Drug_4",0,"g__Massilia"
"1731","Placebo_4_Drug_4",0,"g__Mesorhizobium"
"1732","Placebo_4_Drug_4",0,"g__Methylobacterium"
"1733","Placebo_4_Drug_4",0,"g__Methylomonas"
"1734","Placebo_4_Drug_4",0,"g__Mobiluncus"
"1735","Placebo_4_Drug_4",0,"g__Neisseria"
"1736","Placebo_4_Drug_4",0,"g__Niabella"
"1737","Placebo_4_Drug_4",0,"g__Novosphingobium"
"1738","Placebo_4_Drug_4",0,"g__Opitutus"
"1739","Placebo_4_Drug_4",0,"g__p.75.a5"
"1740","Placebo_4_Drug_4",0,"g__Paenibacillus"
"1741","Placebo_4_Drug_4",0,"g__Paludibacter"
"1742","Placebo_4_Drug_4",0,"g__Pirellula"
"1743","Placebo_4_Drug_4",0,"g__Porphyromonas"
"1744","Placebo_4_Drug_4",0,"g__Propionibacterium"
"1745","Placebo_4_Drug_4",0,"g__Proteus"
"1746","Placebo_4_Drug_4",0,"g__Rhodobacter"
"1747","Placebo_4_Drug_4",0,"g__Rhodococcus"
"1748","Placebo_4_Drug_4",0,"g__Rubellimicrobium"
"1749","Placebo_4_Drug_4",0,"g__Sedimentibacter"
"1750","Placebo_4_Drug_4",0,"g__Sharpea"
"1751","Placebo_4_Drug_4",0,"g__Shewanella"
"1752","Placebo_4_Drug_4",0,"g__Shigella"
"1753","Placebo_4_Drug_4",0,"g__Sphingobium"
"1754","Placebo_4_Drug_4",0,"g__Sphingopyxis"
"1755","Placebo_4_Drug_4",0,"g__Stenotrophomonas"
"1756","Placebo_4_Drug_4",0,"g__Synergistes"
"1757","Placebo_4_Drug_4",0,"g__Tissierella_Soehngenia"
"1758","Placebo_4_Drug_4",0,"g__Varibaculum"
"1759","Placebo_4_Drug_4",0,"g__Victivallis"
"1760","Placebo_4_Drug_4",0,"g__WAL_1855D"
"1761","Placebo_4_Drug_8",0.1386436681106,"g__Blautia"
"1762","Placebo_4_Drug_8",0.118465723716249,"unclassified"
"1763","Placebo_4_Drug_8",0.114803668784375,"g__Streptococcus"
"1764","Placebo_4_Drug_8",0.100284762145321,"g__Enterococcus"
"1765","Placebo_4_Drug_8",0.090690914267604,"g__Ruminococcus_L"
"1766","Placebo_4_Drug_8",0.0736006983440141,"g__Bifidobacterium"
"1767","Placebo_4_Drug_8",0.0487398057324669,"g__Lactobacillus"
"1768","Placebo_4_Drug_8",0.035913048245575,"g__Escherichia"
"1769","Placebo_4_Drug_8",0.035491792858056,"g__Akkermansia"
"1770","Placebo_4_Drug_8",0.035458520633688,"g__Clostridium"
"1771","Placebo_4_Drug_8",0.0233558760866119,"g__Ruminococcus_R"
"1772","Placebo_4_Drug_8",0.0213263634385911,"g__Roseburia"
"1773","Placebo_4_Drug_8",0.018989241849824,"g__Dorea"
"1774","Placebo_4_Drug_8",0.015782600939378,"g__Prevotella"
"1775","Placebo_4_Drug_8",0.014565571245465,"g__Bacteroides"
"1776","Placebo_4_Drug_8",0.012435881849254,"g__Olsenella"
"1777","Placebo_4_Drug_8",0.01186323064941,"g__Faecalibacterium"
"1778","Placebo_4_Drug_8",0.010008058031463,"g__Coprococcus"
"1779","Placebo_4_Drug_8",0.00972623327904099,"g__Eubacterium"
"1780","Placebo_4_Drug_8",0.00768010436395206,"g__Dialister"
"1781","Placebo_4_Drug_8",0.00704117072406196,"g__SMB53"
"1782","Placebo_4_Drug_8",0.00528244486742102,"g__Veillonella"
"1783","Placebo_4_Drug_8",0.00367537420907804,"g__Actinomyces"
"1784","Placebo_4_Drug_8",0.00333679902421791,"g__Subdoligranulum"
"1785","Placebo_4_Drug_8",0.00305840570819904,"g__Succiniclasticum"
"1786","Placebo_4_Drug_8",0.00301305390814299,"g__Collinsella"
"1787","Placebo_4_Drug_8",0.00289301447418799,"g__Lachnospira"
"1788","Placebo_4_Drug_8",0.00286045403725499,"g__Treponema"
"1789","Placebo_4_Drug_8",0.00238245427817407,"g__Oscillospira"
"1790","Placebo_4_Drug_8",0.00234271955321796,"g__Lactococcus"
"1791","Placebo_4_Drug_8",0.00212654298995996,"g__Sarcina"
"1792","Placebo_4_Drug_8",0.00189810772247301,"g__Eggerthella"
"1793","Placebo_4_Drug_8",0.00170595287043507,"g__Coprobacillus"
"1794","Placebo_4_Drug_8",0.00149833500603491,"g__Acidaminococcus"
"1795","Placebo_4_Drug_8",0.00138180861998705,"g__Catenibacterium"
"1796","Placebo_4_Drug_8",0.00122372137817794,"g__Turicibacter"
"1797","Placebo_4_Drug_8",0.00116856340531701,"g__CF231"
"1798","Placebo_4_Drug_8",0.00111536517465505,"g__Parabacteroides"
"1799","Placebo_4_Drug_8",0.00105654406894395,"g__Alloscardovia"
"1800","Placebo_4_Drug_8",0.00102134803582599,"g__Pseudoramibacter_Eubacterium"
"1801","Placebo_4_Drug_8",0.000882989194625039,"g__Phascolarctobacterium"
"1802","Placebo_4_Drug_8",0.000842053420567979,"g__Peptoniphilus"
"1803","Placebo_4_Drug_8",0.000839469062750009,"g__Butyrivibrio"
"1804","Placebo_4_Drug_8",0.000815482123090017,"g__Anaerococcus"
"1805","Placebo_4_Drug_8",0.000734948788346013,"g__YRC22"
"1806","Placebo_4_Drug_8",0.000676572421108967,"g__Morganella"
"1807","Placebo_4_Drug_8",0.000546320850074,"g__Finegoldia"
"1808","Placebo_4_Drug_8",0.000449521280538989,"g__Sutterella"
"1809","Placebo_4_Drug_8",0.000430938241496093,"g__Butyricicoccus"
"1810","Placebo_4_Drug_8",0.000395689797432985,"g__Rothia"
"1811","Placebo_4_Drug_8",0.000269022967411936,"g__Bacillus"
"1812","Placebo_4_Drug_8",0.000264314151527056,"g__Oribacterium"
"1813","Placebo_4_Drug_8",0.000263339279643948,"g__Fibrobacter"
"1814","Placebo_4_Drug_8",0.000244576883145053,"g__Mogibacterium"
"1815","Placebo_4_Drug_8",0.000202788499220952,"g__Atopobium"
"1816","Placebo_4_Drug_8",0.000197225496527009,"g__Pseudobutyrivibrio"
"1817","Placebo_4_Drug_8",0.00018983192898403,"g__Scardovia"
"1818","Placebo_4_Drug_8",0.000164804625867987,"g__Halomonas"
"1819","Placebo_4_Drug_8",0.000159359512995949,"g__Actinobaculum"
"1820","Placebo_4_Drug_8",0.000156910015456035,"g__Adlercreutzia"
"1821","Placebo_4_Drug_8",0.00015067469726604,"g__Megasphaera"
"1822","Placebo_4_Drug_8",0.000145519140690942,"g__Shuttleworthia"
"1823","Placebo_4_Drug_8",0.00014353118842203,"g__Robinsoniella"
"1824","Placebo_4_Drug_8",0.000132919188579939,"g__Allobaculum"
"1825","Placebo_4_Drug_8",0.000122209891614045,"g__Proteus"
"1826","Placebo_4_Drug_8",0.000116922087851967,"g__Slackia"
"1827","Placebo_4_Drug_8",0.00011580926393906,"g__Gemella"
"1828","Placebo_4_Drug_8",0.000115006899504944,"g__Alistipes"
"1829","Placebo_4_Drug_8",0.000113627707870045,"g__SHD.231"
"1830","Placebo_4_Drug_8",0.000106360898204039,"g__Epulopiscium"
"1831","Placebo_4_Drug_8",9.37674908629837e-05,"g__Weissella"
"1832","Placebo_4_Drug_8",9.04269990669171e-05,"g__Desulfovibrio"
"1833","Placebo_4_Drug_8",8.50549872150053e-05,"g__Holdemania"
"1834","Placebo_4_Drug_8",7.67138380350918e-05,"g__Anaerotruncus"
"1835","Placebo_4_Drug_8",7.4376805456966e-05,"g__Corynebacterium"
"1836","Placebo_4_Drug_8",7.25217234199826e-05,"g__Lachnobacterium"
"1837","Placebo_4_Drug_8",6.90908581919558e-05,"g__Peptococcus"
"1838","Placebo_4_Drug_8",6.83549466390376e-05,"g__Abiotrophia"
"1839","Placebo_4_Drug_8",6.42243566220113e-05,"g__BF311"
"1840","Placebo_4_Drug_8",6.42082900860208e-05,"g__Moryella"
"1841","Placebo_4_Drug_8",5.92840214970192e-05,"g__Anaeroplasma"
"1842","Placebo_4_Drug_8",5.92840214980184e-05,"g__Anaerovibrio"
"1843","Placebo_4_Drug_8",5.92808081899543e-05,"g__Succinivibrio"
"1844","Placebo_4_Drug_8",5.84876531729561e-05,"g__Christensenella"
"1845","Placebo_4_Drug_8",5.4343686372027e-05,"g__RFN20"
"1846","Placebo_4_Drug_8",5.38981029249985e-05,"g__Haemophilus"
"1847","Placebo_4_Drug_8",4.40794347179585e-05,"g__5.7N15"
"1848","Placebo_4_Drug_8",4.25206396930111e-05,"g__Anaerofustis"
"1849","Placebo_4_Drug_8",4.25064938370801e-05,"g__Dysgonomonas"
"1850","Placebo_4_Drug_8",3.95226809979388e-05,"g__Schwartzia"
"1851","Placebo_4_Drug_8",3.71931821080418e-05,"g__Anaerostipes"
"1852","Placebo_4_Drug_8",3.71838863649776e-05,"g__Cloacibacillus"
"1853","Placebo_4_Drug_8",3.60727199889554e-05,"g__Staphylococcus"
"1854","Placebo_4_Drug_8",3.56856662639959e-05,"g__Bulleidia"
"1855","Placebo_4_Drug_8",3.45823458730576e-05,"g__Ruminobacter"
"1856","Placebo_4_Drug_8",3.34075839349968e-05,"g__cc_115"
"1857","Placebo_4_Drug_8",3.15078562790339e-05,"g__Leuconostoc"
"1858","Placebo_4_Drug_8",2.96420107489537e-05,"g__L7A_E11"
"1859","Placebo_4_Drug_8",2.96301456350623e-05,"g__rc4.4"
"1860","Placebo_4_Drug_8",2.96000238159122e-05,"g__Fusobacterium"
"1861","Placebo_4_Drug_8",2.65665586490771e-05,"g__Varibaculum"
"1862","Placebo_4_Drug_8",2.47016756239615e-05,"g__Actinoplanes"
"1863","Placebo_4_Drug_8",2.47016756239615e-05,"g__Cardiobacterium"
"1864","Placebo_4_Drug_8",2.47016756230733e-05,"g__Pseudonocardia"
"1865","Placebo_4_Drug_8",2.12644124140127e-05,"g__Shewanella"
"1866","Placebo_4_Drug_8",1.97613404989694e-05,"g__Anaerovorax"
"1867","Placebo_4_Drug_8",1.89823234469921e-05,"g__Odoribacter"
"1868","Placebo_4_Drug_8",1.594153320994e-05,"g__Paenibacillus"
"1869","Placebo_4_Drug_8",1.48210053740883e-05,"g__Pedobacter"
"1870","Placebo_4_Drug_8",1.48210053749764e-05,"g__Rhizobium"
"1871","Placebo_4_Drug_8",1.48210053739772e-05,"g__Virgisporangium"
"1872","Placebo_4_Drug_8",1.48076617949577e-05,"g__Anaerorhabdus"
"1873","Placebo_4_Drug_8",1.44342348130655e-05,"g__Bradyrhizobium"
"1874","Placebo_4_Drug_8",1.06367281019759e-05,"g__Campylobacter"
"1875","Placebo_4_Drug_8",1.06351313540198e-05,"g__Butyricimonas"
"1876","Placebo_4_Drug_8",1.06292807139363e-05,"g__Paraprevotella"
"1877","Placebo_4_Drug_8",9.88067024909611e-06,"g__Agrobacterium"
"1878","Placebo_4_Drug_8",9.88067024998429e-06,"g__Flavobacterium"
"1879","Placebo_4_Drug_8",9.88067024998429e-06,"g__Spirosoma"
"1880","Placebo_4_Drug_8",9.88067024898509e-06,"g__Streptomyces"
"1881","Placebo_4_Drug_8",9.88067024998429e-06,"g__Succinimonas"
"1882","Placebo_4_Drug_8",9.88067024898509e-06,"g__Weeksella"
"1883","Placebo_4_Drug_8",9.86881225706338e-06,"g__Carnobacterium"
"1884","Placebo_4_Drug_8",5.31756567700992e-06,"g__Dehalobacterium"
"1885","Placebo_4_Drug_8",5.317033560992e-06,"g__Rhodococcus"
"1886","Placebo_4_Drug_8",5.31357740196636e-06,"g__Kocuria"
"1887","Placebo_4_Drug_8",5.31331173003746e-06,"g__Granulicatella"
"1888","Placebo_4_Drug_8",5.31198376596542e-06,"g__02d06"
"1889","Placebo_4_Drug_8",5.31198376696462e-06,"g__Propionibacterium"
"1890","Placebo_4_Drug_8",4.94033512499215e-06,"g__Acinetobacter"
"1891","Placebo_4_Drug_8",4.94033512399294e-06,"g__Aeromicrobium"
"1892","Placebo_4_Drug_8",4.94033512499215e-06,"g__Agromyces"
"1893","Placebo_4_Drug_8",4.94033512510317e-06,"g__Cellvibrio"
"1894","Placebo_4_Drug_8",4.94033512499215e-06,"g__Chthoniobacter"
"1895","Placebo_4_Drug_8",4.94033512499215e-06,"g__Devosia"
"1896","Placebo_4_Drug_8",4.94033512399294e-06,"g__Dokdonella"
"1897","Placebo_4_Drug_8",4.94033512499215e-06,"g__Dyadobacter"
"1898","Placebo_4_Drug_8",4.94033512499215e-06,"g__Emticicia"
"1899","Placebo_4_Drug_8",4.94033512499215e-06,"g__Fimbriimonas"
"1900","Placebo_4_Drug_8",4.94033512499215e-06,"g__Fluviicola"
"1901","Placebo_4_Drug_8",4.94033512399294e-06,"g__Nocardioides"
"1902","Placebo_4_Drug_8",4.94033512499215e-06,"g__Phenylobacterium"
"1903","Placebo_4_Drug_8",4.94033512499215e-06,"g__Phycicoccus"
"1904","Placebo_4_Drug_8",4.94033512499215e-06,"g__Planctomyces"
"1905","Placebo_4_Drug_8",4.94033512499215e-06,"g__Pseudoxanthomonas"
"1906","Placebo_4_Drug_8",4.94033512399294e-06,"g__Sphingomonas"
"1907","Placebo_4_Drug_8",4.93712181803829e-06,"g__Methylosinus"
"1908","Placebo_4_Drug_8",4.93662783296323e-06,"g__Peptostreptococcus"
"1909","Placebo_4_Drug_8",4.93489966801874e-06,"g__Parvimonas"
"1910","Placebo_4_Drug_8",4.93440612803209e-06,"g__Lachnoanaerobaculum"
"1911","Placebo_4_Drug_8",4.93440612803209e-06,"g__ph2"
"1912","Placebo_4_Drug_8",4.9339126879655e-06,"g__1.68"
"1913","Placebo_4_Drug_8",0,"g__A17"
"1914","Placebo_4_Drug_8",0,"g__Acholeplasma"
"1915","Placebo_4_Drug_8",0,"g__Aerococcus"
"1916","Placebo_4_Drug_8",0,"g__Aeromonas"
"1917","Placebo_4_Drug_8",0,"g__Afifella"
"1918","Placebo_4_Drug_8",0,"g__Aminobacter"
"1919","Placebo_4_Drug_8",0,"g__Arcanobacterium"
"1920","Placebo_4_Drug_8",0,"g__Arenimonas"
"1921","Placebo_4_Drug_8",0,"g__Arthrobacter"
"1922","Placebo_4_Drug_8",0,"g__Bilophila"
"1923","Placebo_4_Drug_8",0,"g__Bosea"
"1924","Placebo_4_Drug_8",0,"g__Brachybacterium"
"1925","Placebo_4_Drug_8",0,"g__Brevundimonas"
"1926","Placebo_4_Drug_8",0,"g__Capnocytophaga"
"1927","Placebo_4_Drug_8",0,"g__Catellatospora"
"1928","Placebo_4_Drug_8",0,"g__Caulobacter"
"1929","Placebo_4_Drug_8",0,"g__Chitinophaga"
"1930","Placebo_4_Drug_8",0,"g__Crocinitomix"
"1931","Placebo_4_Drug_8",0,"g__Cupriavidus"
"1932","Placebo_4_Drug_8",0,"g__Dermabacter"
"1933","Placebo_4_Drug_8",0,"g__Dietzia"
"1934","Placebo_4_Drug_8",0,"g__Ellin506"
"1935","Placebo_4_Drug_8",0,"g__Enhydrobacter"
"1936","Placebo_4_Drug_8",0,"g__Flexispira"
"1937","Placebo_4_Drug_8",0,"g__Gardnerella"
"1938","Placebo_4_Drug_8",0,"g__Gemmata"
"1939","Placebo_4_Drug_8",0,"g__Helcococcus"
"1940","Placebo_4_Drug_8",0,"g__Hyphomicrobium"
"1941","Placebo_4_Drug_8",0,"g__Inquilinus"
"1942","Placebo_4_Drug_8",0,"g__Kaistobacter"
"1943","Placebo_4_Drug_8",0,"g__Kineococcus"
"1944","Placebo_4_Drug_8",0,"g__Kingella"
"1945","Placebo_4_Drug_8",0,"g__Lautropia"
"1946","Placebo_4_Drug_8",0,"g__Leadbetterella"
"1947","Placebo_4_Drug_8",0,"g__Lentzea"
"1948","Placebo_4_Drug_8",0,"g__Leptotrichia"
"1949","Placebo_4_Drug_8",0,"g__Luteibacter"
"1950","Placebo_4_Drug_8",0,"g__Luteolibacter"
"1951","Placebo_4_Drug_8",0,"g__Massilia"
"1952","Placebo_4_Drug_8",0,"g__Mesorhizobium"
"1953","Placebo_4_Drug_8",0,"g__Methylobacterium"
"1954","Placebo_4_Drug_8",0,"g__Methylomonas"
"1955","Placebo_4_Drug_8",0,"g__Micrococcus"
"1956","Placebo_4_Drug_8",0,"g__Mitsuokella"
"1957","Placebo_4_Drug_8",0,"g__Mobiluncus"
"1958","Placebo_4_Drug_8",0,"g__Neisseria"
"1959","Placebo_4_Drug_8",0,"g__Niabella"
"1960","Placebo_4_Drug_8",0,"g__Novosphingobium"
"1961","Placebo_4_Drug_8",0,"g__Opitutus"
"1962","Placebo_4_Drug_8",0,"g__p.75.a5"
"1963","Placebo_4_Drug_8",0,"g__Paludibacter"
"1964","Placebo_4_Drug_8",0,"g__Pirellula"
"1965","Placebo_4_Drug_8",0,"g__Porphyromonas"
"1966","Placebo_4_Drug_8",0,"g__Pseudomonas"
"1967","Placebo_4_Drug_8",0,"g__Pyramidobacter"
"1968","Placebo_4_Drug_8",0,"g__Rhodobacter"
"1969","Placebo_4_Drug_8",0,"g__Rubellimicrobium"
"1970","Placebo_4_Drug_8",0,"g__Sedimentibacter"
"1971","Placebo_4_Drug_8",0,"g__Selenomonas"
"1972","Placebo_4_Drug_8",0,"g__Sharpea"
"1973","Placebo_4_Drug_8",0,"g__Shigella"
"1974","Placebo_4_Drug_8",0,"g__Sphingobium"
"1975","Placebo_4_Drug_8",0,"g__Sphingopyxis"
"1976","Placebo_4_Drug_8",0,"g__Stenotrophomonas"
"1977","Placebo_4_Drug_8",0,"g__Synergistes"
"1978","Placebo_4_Drug_8",0,"g__Tissierella_Soehngenia"
"1979","Placebo_4_Drug_8",0,"g__Victivallis"
"1980","Placebo_4_Drug_8",0,"g__WAL_1855D"
"1981","Placebo_8_Drug_0",0.143461477943611,"g__Streptococcus"
"1982","Placebo_8_Drug_0",0.138584054323221,"g__Blautia"
"1983","Placebo_8_Drug_0",0.119694042582395,"unclassified"
"1984","Placebo_8_Drug_0",0.080461778028863,"g__Ruminococcus_L"
"1985","Placebo_8_Drug_0",0.061697271345018,"g__Clostridium"
"1986","Placebo_8_Drug_0",0.059151416984878,"g__Enterococcus"
"1987","Placebo_8_Drug_0",0.038999750919282,"g__Lactobacillus"
"1988","Placebo_8_Drug_0",0.035388080126287,"g__Bifidobacterium"
"1989","Placebo_8_Drug_0",0.031872074869159,"g__Escherichia"
"1990","Placebo_8_Drug_0",0.030961057195223,"g__Akkermansia"
"1991","Placebo_8_Drug_0",0.024432356334098,"g__Ruminococcus_R"
"1992","Placebo_8_Drug_0",0.0242434358888119,"g__Bacteroides"
"1993","Placebo_8_Drug_0",0.019399558102328,"g__Collinsella"
"1994","Placebo_8_Drug_0",0.0191037514836201,"g__Roseburia"
"1995","Placebo_8_Drug_0",0.017458164530808,"g__Dorea"
"1996","Placebo_8_Drug_0",0.016470670489523,"g__Prevotella"
"1997","Placebo_8_Drug_0",0.015528826519881,"g__Veillonella"
"1998","Placebo_8_Drug_0",0.0125218799329551,"g__Coprococcus"
"1999","Placebo_8_Drug_0",0.00897553802546602,"g__Eubacterium"
"2000","Placebo_8_Drug_0",0.0089358838293,"g__Desulfovibrio"
"2001","Placebo_8_Drug_0",0.00844393894789597,"g__Actinomyces"
"2002","Placebo_8_Drug_0",0.008057919399441,"g__Eggerthella"
"2003","Placebo_8_Drug_0",0.00786089774483201,"g__Dialister"
"2004","Placebo_8_Drug_0",0.00684727985284495,"g__SMB53"
"2005","Placebo_8_Drug_0",0.00684092961787608,"g__Faecalibacterium"
"2006","Placebo_8_Drug_0",0.00428813288254892,"g__Oscillospira"
"2007","Placebo_8_Drug_0",0.00410954522065399,"g__Succiniclasticum"
